Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
12060,POGR2,1,CHICAGO AV,16269,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12061,POGR2,2,CHICAGO AV,16271,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12064,GIBI,1,CHICAGO AV,16429,Bellflower,Tabebuia chrysotricha,GOLDEN TRUMPET TREE,BDM
12065,POGR2,3,CHICAGO AV,16609,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12066,POGR2,2,CHICAGO AV,16611,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12068,POGR2,2,CHICAGO AV,16623,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12069,GEPA,3,CHICAGO AV,16635,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12070,POGR2,2,CHICAGO AV,16647,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12071,POGR2,2,CHICAGO AV,16649,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12072,ROPS,2,GRAND AV,16858,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12073,ROPS,2,GRAND AV,16854,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12075,LAIN,1,GRAND AV,16842,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12077,ROPS,2,GRAND AV,16822,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12079,ROPS,2,GRAND AV,16808,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12080,ROPS,2,GRAND AV,16802,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12081,TRLA,1,GRAND AV,16658,Bellflower,Tristaniopsis laurina,WATER GUM,BES
12083,ROPS,2,GRAND AV,16640,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12086,ROPS,2,GRAND AV,16620,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12087,ROPS,2,GRAND AV,16612,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12088,ROPS,2,GRAND AV,16606,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12089,ROPS,2,GRAND AV,16446,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12090,ROPS,2,GRAND AV,16446,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12092,ROPS,2,GRAND AV,16430,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12093,LIST,4,GRAND AV,16416,Bellflower,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12094,ROPS,2,GRAND AV,16412,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12095,ROPS,2,GRAND AV,16406,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12096,ROPS,2,GRAND AV,16278,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12097,ROPS,2,GRAND AV,16278,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12098,ROPS,2,GRAND AV,16262,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12099,LAIN,2,GRAND AV,16254,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12100,LAIN,3,GRAND AV,16244,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12101,JUCH,2,GRAND AV,16240,Bellflower,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
12103,GEPA,3,GRAND AV,16234,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12104,ROPS,2,GRAND AV,16230,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12105,POGR2,2,GRAND AV,16220,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12106,ROPS,2,GRAND AV,16214,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12109,ROPS,2,GRAND AV,16225,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12110,ROPS,2,GRAND AV,16235,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12111,ROPS,2,GRAND AV,16243,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12112,GEPA,1,GRAND AV,16249,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12113,ROPS,2,GRAND AV,16253,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12114,ROPS,2,GRAND AV,16261,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12115,NEOL,1,GRAND AV,16267,Bellflower,Nerium oleander,OLEANDER,BES
12116,ULPA,4,GRAND AV,16271,Bellflower,Ulmus parvifolia,CHINESE ELM,BDM
12119,ROPS,2,GRAND AV,16423,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12120,JAMI,4,GRAND AV,16429,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12124,PYKA,2,GRAND AV,16637,Bellflower,Pyrus kawakamii,EVERGREEN PEAR,BDS
12125,ROPS,2,GRAND AV,16645,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12126,ROPS,1,GRAND AV,16665,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12127,ROPS,2,GRAND AV,16803,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12128,SAPE12,2,GRAND AV,16809,Bellflower,Salix babylonica,WEEPING WILLOW,BDM
12129,ROPS,2,GRAND AV,16809,Bellflower,Robinia pseudoacacia 'Purple Robe',PURPLE ROBE LOCUST,BDM
12130,LAIN,1,GRAND AV,16817,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12133,PHDA4,2,CALIFORNIA AV,16826,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
12134,PHDA4,1,CALIFORNIA AV,16826,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
12135,PHDA4,2,CALIFORNIA AV,16826,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
12136,GIBI,2,CALIFORNIA AV,16814,Bellflower,Ginkgo biloba,MAIDENHAIR TREE,BDL
12143,GEPA,3,CALIFORNIA AV,16616,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12144,GEPA,2,CALIFORNIA AV,16612,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12145,GEPA,3,CALIFORNIA AV,16600,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12149,GEPA,3,CALIFORNIA AV,16428,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12151,GEPA,2,CALIFORNIA AV,16410,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12152,PHDA4,1,CALIFORNIA AV,16402,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
12153,ARCU,1,CALIFORNIA AV,16402,Bellflower,Archontophoenix cunninghamiana,KING PALM,PES
12156,GEPA,2,CALIFORNIA AV,16238,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12157,GEPA,2,CALIFORNIA AV,16238,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12159,GEPA,3,CALIFORNIA AV,16220,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12160,CACI,2,CALIFORNIA AV,16214,Bellflower,Rhus lancea,AFRICAN SUMAC,BES
12161,GEPA,3,TRABUCO ST,10254,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12162,GEPA,3,CALIFORNIA AV,16215,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12163,PI1,1,CALIFORNIA AV,16215,Bellflower,Picea species,SPRUCE,CEL
12165,GEPA,2,CALIFORNIA AV,16227,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12166,CACI,2,CALIFORNIA AV,16231,Bellflower,Rhus lancea,AFRICAN SUMAC,BES
12169,GEPA,3,CALIFORNIA AV,16253,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12170,LAIN,1,CALIFORNIA AV,16261,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12171,LAIN,1,CALIFORNIA AV,16261,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12172,GEPA,3,CALIFORNIA AV,16267,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12175,GEPA,2,CALIFORNIA AV,16409,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12176,GEPA,2,CALIFORNIA AV,16417,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12177,GEPA,3,CALIFORNIA AV,16417,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12178,GEPA,2,CALIFORNIA AV,16423,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12181,GEPA,2,MIDWAY ST,10256,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12182,LAIN,1,MIDWAY ST,10256,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12183,GEPA,1,MIDWAY ST,10256,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12184,GEPA,3,CALIFORNIA AV,16611,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12186,GEPA,2,CALIFORNIA AV,16631,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12187,GEPA,2,CALIFORNIA AV,16647,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12189,PYKA,2,CALIFORNIA AV,16811,Bellflower,Pyrus kawakamii,EVERGREEN PEAR,BDS
12190,GEPA,3,CALIFORNIA AV,16817,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12194,PHDA4,2,CORNUTA AV,15918,Bellflower,Syagrus romanzoffiana,QUEEN PALM,PEL
12195,LAIN,1,CORNUTA AV,15922,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12197,FRVE,4,CORNUTA AV,16104,Bellflower,Fraxinus velutina,ARIZONA ASH,BDM
12198,FRVE,4,CORNUTA AV,16104,Bellflower,Fraxinus velutina,ARIZONA ASH,BDM
12202,LAIN,2,CORNUTA AV,16208,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12206,LAIN,1,CORNUTA AV,16302,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12210,LAIN,1,CORNUTA AV,16324,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12215,BRPO,3,CORNUTA AV,16414,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12219,BRPO,2,CORNUTA AV,16444,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12220,LAIN,1,CORNUTA AV,16444,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12221,BRPO,3,CORNUTA AV,16444,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12222,LAIN,2,CORNUTA AV,16500,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12223,LAIN,2,FLORA VISTA ST,10125,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12224,PRCA,2,CORNUTA AV,16501,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
12225,PRCA,1,CORNUTA AV,16501,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
12226,PRCA,2,CORNUTA AV,16501,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
12227,PRCA,1,CORNUTA AV,16501,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
12228,LAIN,1,CORNUTA AV,16441,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12229,LAIN,1,CORNUTA AV,16439,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12230,LAIN,1,CORNUTA AV,16437,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12231,LAIN,1,CORNUTA AV,16433,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12232,LAIN,1,CORNUTA AV,16431,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12233,LAIN,1,CORNUTA AV,16425,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12234,LAIN,1,CORNUTA AV,16415,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12241,LAIN,1,CORNUTA AV,16315,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12242,LAIN,1,CORNUTA AV,16309,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12243,LAIN,1,CORNUTA AV,16301,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12247,FRVE,4,CORNUTA AV,16209,Bellflower,Fraxinus velutina,ARIZONA ASH,BDM
12248,FRVE,4,CORNUTA AV,16205,Bellflower,Fraxinus velutina,ARIZONA ASH,BDM
12251,LAIN,1,CORNUTA AV,16125,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12255,LAIN,1,CORNUTA AV,15927,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12257,LAIN,2,CORNUTA AV,15923,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12258,GEPA,2,ALONDRA BL,10054,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12259,GEPA,3,ALONDRA BL,10054,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12263,LAIN,2,CORNUTA AV,15717,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12264,LAIN,2,CORNUTA AV,15717,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12265,LAIN,2,CORNUTA AV,15717,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12269,LAIN,1,CORNUTA AV,15549,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12270,LAIN,1,CORNUTA AV,15545,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12271,LAIN,1,CORNUTA AV,15545,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12274,LAIN,2,CORNUTA AV,15529,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12275,LAIN,2,CORNUTA AV,15529,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12276,LAIN,1,CORNUTA AV,15523,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12282,LAIN,1,CORNUTA AV,15421,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12283,LAIN,1,CORNUTA AV,15421,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12284,LAIN,1,CORNUTA AV,15415,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12285,LAIN,1,CORNUTA AV,15405,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12286,LAIN,1,CORNUTA AV,15341,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12288,LAIN,1,CORNUTA AV,15323,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12289,GEPA,3,CORNUTA AV,15317,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12292,LAIN,1,CORNUTA AV,15235,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12294,LAIN,2,CORNUTA AV,15223,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12296,CUSE,2,CORNUTA AV,15209,Bellflower,Cupressus sempervirens,ITALIAN CYPRESS,CEM
12298,LAIN,1,CORNUTA AV,15204,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12300,FIBE,1,CORNUTA AV,15220,Bellflower,Ficus benjamina,WEEPING FIG,BEM
12301,LAIN,1,CORNUTA AV,15226,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12302,LAIN,2,CORNUTA AV,15234,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12305,LAIN,1,CORNUTA AV,15316,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12307,LAIN,2,CORNUTA AV,15330,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12309,LAIN,1,CORNUTA AV,15340,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12310,LAIN,1,CORNUTA AV,15404,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12311,CACI,2,CORNUTA AV,15420,Bellflower,Hymenosporum flavum,SWEETSHADE,BEM
12315,FIBE,1,CORNUTA AV,15514,Bellflower,Ficus benjamina,WEEPING FIG,BEM
12316,LAIN,1,CORNUTA AV,15514,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12318,LAIN,1,HEGEL ST,10103,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12321,LAIN,1,CORNUTA AV,15558,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12324,LAIN,1,CORNUTA AV,15704,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12326,LAIN,2,CORNUTA AV,15726,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12327,LAIN,1,CORNUTA AV,15732,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12328,LAIN,2,CORNUTA AV,15736,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12329,LAIN,1,CORNUTA AV,15742,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12330,LAIN,1,CORNUTA AV,15742,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12331,MAGR,3,CORNUTA AV,15748,Bellflower,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
12332,LAIN,1,ALONDRA BL,10103,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12333,JAMI,4,EUCALYPTUS AV,15527,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12334,POGR2,2,EUCALYPTUS AV,15539,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12336,BRPO,3,EUCALYPTUS AV,15541,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12337,BRPO,2,EUCALYPTUS AV,15541,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12338,POGR2,2,EUCALYPTUS AV,15553,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12340,POGR2,1,EUCALYPTUS AV,15711,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12341,BRPO,2,EUCALYPTUS AV,15719,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12342,BRPO,2,EUCALYPTUS AV,15719,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12344,PRCA,2,ALONDRA BL,9896,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
12345,MEQU,2,EUCALYPTUS AV,15923,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12347,MEQU,2,EUCALYPTUS AV,16105,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12349,BRPO,3,EUCALYPTUS AV,16119,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12351,FIBE,2,EUCALYPTUS AV,16131,Bellflower,Ficus benjamina,WEEPING FIG,BEM
12352,FIBE,2,EUCALYPTUS AV,16131,Bellflower,Ficus benjamina,WEEPING FIG,BEM
12353,TRFO,2,EUCALYPTUS AV,16141,Bellflower,Trachycarpus fortunei,WINDMILL PALM,PES
12354,MEQU,2,EUCALYPTUS AV,16141,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12355,MEQU,3,EUCALYPTUS AV,16201,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12356,MEQU,2,EUCALYPTUS AV,16201,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12359,EUSI,4,EUCALYPTUS AV,16227,Bellflower,Eucalyptus sideroxylon,RED IRONBARK,BEL
12362,MEQU,2,EUCALYPTUS AV,16231,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12363,MEQU,3,EUCALYPTUS AV,16231,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12364,MEQU,2,EUCALYPTUS AV,16311,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12365,MEQU,2,EUCALYPTUS AV,16315,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12366,MEQU,2,EUCALYPTUS AV,16321,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12367,JAMI,3,EUCALYPTUS AV,16327,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12368,JAMI,3,EUCALYPTUS AV,16327,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12369,JAMI,3,EUCALYPTUS AV,16327,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12370,MEQU,2,EUCALYPTUS AV,16337,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12371,MEQU,2,EUCALYPTUS AV,16346,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12372,MEQU,2,EUCALYPTUS AV,16336,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12375,MEQU,1,EUCALYPTUS AV,16320,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12380,JAMI,4,EUCALYPTUS AV,16222,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12381,MEQU,2,EUCALYPTUS AV,16220,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12382,MEQU,2,EUCALYPTUS AV,16206,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12383,MEQU,2,EUCALYPTUS AV,16202,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12384,JAMI,3,EUCALYPTUS AV,16138,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12385,MEQU,2,EUCALYPTUS AV,16138,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12388,MEQU,2,EUCALYPTUS AV,16116,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12389,MEQU,2,EUCALYPTUS AV,16110,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12390,MEQU,1,EUCALYPTUS AV,16102,Bellflower,Melaleuca quinquenervia,CAJEPUT TREE,BEL
12392,JAMI,1,EUCALYPTUS AV,15922,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12394,EUSI,3,EUCALYPTUS AV,15912,Bellflower,Eucalyptus sideroxylon,RED IRONBARK,BEL
12395,PRCA,1,ALONDRA BL,10003,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
12396,PRCA,1,ALONDRA BL,10003,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
12397,PRCA,2,ALONDRA BL,10003,Bellflower,Photinia x fraseri,FRASERS PHOTINIA,BES
12399,PHCA,5,EUCALYPTUS AV,15736,Bellflower,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
12400,QUIL2,3,EUCALYPTUS AV,15730,Bellflower,Quercus ilex,HOLLY OAK,BEL
12402,BAVA,2,EUCALYPTUS AV,15710,Bellflower,Bauhinia variegata,PURPLE ORCHID TREE,BEM
12403,BAVA,2,EUCALYPTUS AV,15706,Bellflower,Bauhinia variegata,PURPLE ORCHID TREE,BEM
12405,POGR2,2,EUCALYPTUS AV,15700,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12407,POGR2,2,EUCALYPTUS AV,15554,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12408,POGR2,2,EUCALYPTUS AV,15548,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12411,POGR2,2,EUCALYPTUS AV,15530,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12412,POGR2,2,EUCALYPTUS AV,15522,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12413,POGR2,2,EUCALYPTUS AV,15516,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12414,LAIN,2,EUCALYPTUS AV,15512,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12415,BRPO,2,EUCALYPTUS AV,15375,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12416,POGR2,1,EUCALYPTUS AV,15361,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12418,BRPO,3,EUCALYPTUS AV,15349,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12421,BRPO,2,EUCALYPTUS AV,15329,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12423,LAIN,1,EUCALYPTUS AV,15323,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12426,PRAR,2,EUCALYPTUS AV,15301,Bellflower,Pyrus calleryana,ORNAMENTAL PEAR,BDM
12427,PRAR,2,EUCALYPTUS AV,15145,Bellflower,Pyrus calleryana,ORNAMENTAL PEAR,BDM
12429,POGR2,3,EUCALYPTUS AV,15135,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12430,POGR2,2,EUCALYPTUS AV,15131,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12431,POGR2,2,EUCALYPTUS AV,15119,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12433,POGR2,2,EUCALYPTUS AV,15100,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12434,POGR2,2,EUCALYPTUS AV,15100,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12435,TRCO,3,EUCALYPTUS AV,15112,Bellflower,Tristaniopsis conferta,BRISBANE BOX,BEM
12436,POGR2,2,EUCALYPTUS AV,15116,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12437,POGR2,2,EUCALYPTUS AV,15116,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12438,POGR2,1,EUCALYPTUS AV,15124,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12439,POGR2,2,EUCALYPTUS AV,15128,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12442,POGR2,1,EUCALYPTUS AV,15298,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12444,JAMI,3,EUCALYPTUS AV,15332,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12445,BRPO,2,EUCALYPTUS AV,15332,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12447,BRPO,3,EUCALYPTUS AV,15332,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12448,POGR2,2,EUCALYPTUS AV,15332,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12450,JAMI,3,EUCALYPTUS AV,15332,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12451,JAMI,2,EUCALYPTUS AV,15332,Bellflower,Jacaranda mimosifolia,JACARANDA,BDM
12453,BRPO,2,EUCALYPTUS AV,15332,Bellflower,Brachychiton populneus,BOTTLE TREE,BEM
12456,GEPA,3,EUCALYPTUS AV,15517,Bellflower,Geijera parviflora,AUSTRALIAN WILLOW,BES
12457,POGR2,2,EUCALYPTUS AV,15521,Bellflower,Podocarpus gracilior,FERN PINE,CEL
12458,LAIN,1,ALONDRA BL,10325,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
12459,LAIN,1,RON YARY WY,10350,Bellflower,Lagerstroemia indica,CRAPE MYRTLE,BDS
